#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Line Sum Spectrum
#DATE        : 21-APR-2024
#TIME        : 20:45
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 35.0
#REALTIME    : 88.978713989
#BEAMKV      : 10.0
#PROBECUR    : 0.0
#MAGCAM      : 9842.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 57.1523
#YPOSITION mm: 65.2790
#ZPOSITION mm: 35.4358
##OXINSTPT   : 6
##OXINSTSTROB: 29.11
##OXINSTNDET : 1
##OXINSTELEMS: 6,8,9,14,19,26,28,24,11
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 9, 0.677, F
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 28, 7.478, Ni
##OXINSTLABEL: 28, 8.265, Ni
##OXINSTLABEL: 28, 0.851, Ni
##OXINSTLABEL: 28, 0.762, Ni
##OXINSTLABEL: 28, 0.743, Ni
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
##OXINSTLABEL: 11, 1.041, Na
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 1.0
-0.05000, 5.0
-0.04000, 22.0
-0.03000, 143.0
-0.02000, 547.0
-0.01000, 1384.0
0.00000, 2157.0
0.01000, 2244.0
0.02000, 1732.0
0.03000, 1044.0
0.04000, 565.0
0.05000, 497.0
0.06000, 765.0
0.07000, 1433.0
0.08000, 2347.0
0.09000, 2903.0
0.10000, 2580.0
0.11000, 1774.0
0.12000, 1023.0
0.13000, 606.0
0.14000, 477.0
0.15000, 483.0
0.16000, 508.0
0.17000, 567.0
0.18000, 622.0
0.19000, 722.0
0.20000, 891.0
0.21000, 1213.0
0.22000, 1949.0
0.23000, 3769.0
0.24000, 7882.0
0.25000, 15317.0
0.26000, 24254.0
0.27000, 29722.0
0.28000, 27538.0
0.29000, 19211.0
0.30000, 10095.0
0.31000, 4038.0
0.32000, 1355.0
0.33000, 549.0
0.34000, 382.0
0.35000, 372.0
0.36000, 410.0
0.37000, 429.0
0.38000, 459.0
0.39000, 504.0
0.40000, 544.0
0.41000, 572.0
0.42000, 591.0
0.43000, 648.0
0.44000, 716.0
0.45000, 777.0
0.46000, 869.0
0.47000, 1043.0
0.48000, 1194.0
0.49000, 1523.0
0.50000, 2045.0
0.51000, 2485.0
0.52000, 2769.0
0.53000, 2723.0
0.54000, 2315.0
0.55000, 1872.0
0.56000, 1643.0
0.57000, 1490.0
0.58000, 1478.0
0.59000, 1610.0
0.60000, 1784.0
0.61000, 1991.0
0.62000, 2283.0
0.63000, 2642.0
0.64000, 3477.0
0.65000, 5031.0
0.66000, 7004.0
0.67000, 8845.0
0.68000, 9750.0
0.69000, 9452.0
0.70000, 8159.0
0.71000, 6565.0
0.72000, 5026.0
0.73000, 3707.0
0.74000, 2858.0
0.75000, 2281.0
0.76000, 1988.0
0.77000, 1901.0
0.78000, 1962.0
0.79000, 1896.0
0.80000, 1924.0
0.81000, 2021.0
0.82000, 2139.0
0.83000, 2323.0
0.84000, 2598.0
0.85000, 2684.0
0.86000, 2626.0
0.87000, 2453.0
0.88000, 2376.0
0.89000, 2315.0
0.90000, 2126.0
0.91000, 2003.0
0.92000, 1994.0
0.93000, 2018.0
0.94000, 2061.0
0.95000, 2070.0
0.96000, 2058.0
0.97000, 2010.0
0.98000, 2021.0
0.99000, 2032.0
1.00000, 2070.0
1.01000, 2106.0
1.02000, 2183.0
1.03000, 2212.0
1.04000, 2240.0
1.05000, 2275.0
1.06000, 2227.0
1.07000, 2183.0
1.08000, 2138.0
1.09000, 2091.0
1.10000, 2113.0
1.11000, 2038.0
1.12000, 1992.0
1.13000, 2020.0
1.14000, 2063.0
1.15000, 2031.0
1.16000, 2023.0
1.17000, 2011.0
1.18000, 2050.0
1.19000, 2050.0
1.20000, 2001.0
1.21000, 1983.0
1.22000, 1970.0
1.23000, 2005.0
1.24000, 2035.0
1.25000, 2021.0
1.26000, 2003.0
1.27000, 1982.0
1.28000, 2024.0
1.29000, 2009.0
1.30000, 1966.0
1.31000, 1995.0
1.32000, 1950.0
1.33000, 1913.0
1.34000, 1932.0
1.35000, 1955.0
1.36000, 1967.0
1.37000, 2001.0
1.38000, 1967.0
1.39000, 1974.0
1.40000, 2021.0
1.41000, 2037.0
1.42000, 1999.0
1.43000, 2052.0
1.44000, 2125.0
1.45000, 2227.0
1.46000, 2362.0
1.47000, 2489.0
1.48000, 2603.0
1.49000, 2638.0
1.50000, 2517.0
1.51000, 2465.0
1.52000, 2466.0
1.53000, 2439.0
1.54000, 2328.0
1.55000, 2287.0
1.56000, 2279.0
1.57000, 2242.0
1.58000, 2200.0
1.59000, 2178.0
1.60000, 2220.0
1.61000, 2203.0
1.62000, 2147.0
1.63000, 2276.0
1.64000, 2644.0
1.65000, 3681.0
1.66000, 6200.0
1.67000, 11512.0
1.68000, 21279.0
1.69000, 37531.0
1.70000, 61860.0
1.71000, 91893.0
1.72000, 123672.0
1.73000, 149992.0
1.74000, 163020.0
1.75000, 159137.0
1.76000, 140331.0
1.77000, 112207.0
1.78000, 81050.0
1.79000, 53789.0
1.80000, 34007.0
1.81000, 21552.0
1.82000, 14475.0
1.83000, 10839.0
1.84000, 8976.0
1.85000, 7600.0
1.86000, 6233.0
1.87000, 4919.0
1.88000, 3734.0
1.89000, 2839.0
1.90000, 2105.0
1.91000, 1559.0
1.92000, 1320.0
1.93000, 1184.0
1.94000, 1141.0
1.95000, 1116.0
1.96000, 1118.0
1.97000, 1100.0
1.98000, 1152.0
1.99000, 1229.0
2.00000, 1257.0
2.01000, 1261.0
2.02000, 1232.0
2.03000, 1201.0
2.04000, 1117.0
2.05000, 1078.0
2.06000, 1027.0
2.07000, 971.0
2.08000, 898.0
2.09000, 907.0
2.10000, 916.0
2.11000, 885.0
2.12000, 905.0
2.13000, 910.0
2.14000, 860.0
2.15000, 861.0
2.16000, 891.0
2.17000, 908.0
2.18000, 893.0
2.19000, 874.0
2.20000, 897.0
2.21000, 876.0
2.22000, 893.0
2.23000, 894.0
2.24000, 930.0
2.25000, 945.0
2.26000, 966.0
2.27000, 1009.0
2.28000, 1099.0
2.29000, 1121.0
2.30000, 1099.0
2.31000, 1070.0
2.32000, 1069.0
2.33000, 1063.0
2.34000, 1014.0
2.35000, 983.0
2.36000, 960.0
2.37000, 958.0
2.38000, 935.0
2.39000, 967.0
2.40000, 956.0
2.41000, 956.0
2.42000, 975.0
2.43000, 981.0
2.44000, 960.0
2.45000, 934.0
2.46000, 908.0
2.47000, 857.0
2.48000, 847.0
2.49000, 829.0
2.50000, 829.0
2.51000, 844.0
2.52000, 853.0
2.53000, 822.0
2.54000, 810.0
2.55000, 803.0
2.56000, 803.0
2.57000, 781.0
